TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1695,yyyymmdd,72 (5),,5345.0,88 (5.1),Iota Peg,IOT Peg,+24 4533.0,22 07 00.6,+25 20 41,22 02 24.00,+24 51 00.00,0.3,85,F5   V,0.44,3.76,2352,iota_Pegasi,4,22 04 40,+25 06 00,1950,"['72533 g 19470909 _', '72599 k 19470917 _', '72709 3k 19471003 _', '72806 g 19471014 _', '72912 g 19471021 _', '73046 g 19471128 _', '73880 k 19480803 _', '73929 g 19480810 _', '73956 g 19480814 _', '74115 g 19480927 _', '74149 g 19481020 _', '74215 g 19481029 _', '75242 g 19490704 _', '75379 g,f 19490729 _', '75751 f 19490920 _', '77905 k 19500906 _', '77989 ~ 19501005 _', '79384 p 19510730 _', '79647 g 19510909 _', '79755 k 19510920 _', '79920 k 19511004 _', '81090 p 19520702 _', '81450 f 19520907 _', '83024 p 19530928 _', '83481 p 19531105 _', '84826 g 19540904 _', '85231 p 19541115 _', '86309-0 2k 19550713 _', '86470-1 k 19550731 _', '87007-8 g 19551010 _', '87172 ~ 19551030 _', '88346-7 4g,k 19560824 _', '88370-1 g 19560825 _', '88639-0 k 19561008 _', '90223-4 g 19571202 _', '90165-6 p 19581029 _', '95373-4 k 19620728 _', '95415-6 3g 19620808 _', '105321-2 k 19711113 _', '106168-9 g 19721002 _', '107054 g 19730731 _', '108420 k 19760830 _']"
