TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1022,yyyymmdd,20 (4),,1056.0,20 (4.6),Sigma 589 A,SIG 598A,--,04 44 47.9,+05 17 21,04 39 30.00,+5 06 00.00,0.141,244,G7   d,--,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
