TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1648,yyyymmdd,6 (8),,5620.0,8 (8.0),Phi Aqr,PHI Aqr,-6 6170.0,23 14 19.3,-06 02 56,23 09 06.00,-6 35 00.00,0.196,169,M1.5 III,1.56,4.22,2488,phi_Aquarii,4.4,23 11 44,-06 19 08,1950,"['9964 2k 19170729 -7', '11393 k 19171117 _', '11463 k 19171202 _', '11509 f 19171214 _', '13778 k 19180731 _', '13803 k 19180801 _', '13819 k 19180804 _', '15028 k 19181217 _', '15081 k 19181218 _', '17459 f 19190716 _', '17647 f 19190729 _', '22602 g 19201208 _', '24803 g 19210803 _', '24818 g 19210804 _', '29090 g 19221119 _', '29181 g 19221203 _', '29224 k 19221206 _', '30835 k 19230719 _', '30849 k 19230720 _', '30861 k 19230722 _', '31695 p 19231128 _', '31700 g 19231203 _', '31717 g 19231211 _', '31754 k 19231214 _', '33127 k 19240726 _', '33139 g 19240727 _', '33151 g 19240728 _', '33841 g 19241125 _', '35139 g 19250723 _', '35815 g 19251207 _', '35875 k 19251218 _', '36875 g 19260722 _', '36809 k 19260730 _', '36818 g 19260731 _', '49410 g 19331130 _', '50702 k 19340717 _', '50771 k 19340725 _', '51575 k 19341205 _', '51586 k 19341207 _', '52887 ~ 19351012 _', '60468 k 19401003 _', '81751 p 19521007 _', '88430-1 k 19560903 _']"
