TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1677,yyyymmdd,52 (4),,4399.0,62 (3.4),Br. 2388,BET 648,+32 3267.0,18 57 01.5,+32 54 04,18 53 18.00,+32 46 00.00,0.224,136,F9.5 V,0.59,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
