TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1455,1939,7 (5),,--,1204.00,9.0 (8.4),109 Taur,109 Tau,+21 816.0,05 19 16.5,+22 05 47,05 13 18.00,+22 00 00.00,0.083,171,G8   III,4.94,0.93,455,109_Tauri,5.1,05 16 16.00,+22 02 47.00,1950,"['39192 g 19280227 _', '40036 g 19280928 _', '40048 p 19281006 _', '40064 p 19281008 _', '40457 g 19290204 _', '41398 g 19291006 _', '41432 g 19291013 _', '41717 k 19300218 _', '41765 g 19300221 _', '42670 g 19301004 _', '42712 k 19301022 _', '43235 4k 19310204 _', '43279 k 19310206 _', '43325 g 19310215 _', '43364 g 19310225 _', '44769 g 19311006 _', '44802 2k 19311010 _', '44878 g 19311020 _', '44899 g 19311021 _', '45476 k 19320212 _', '45532 p 19320223 _', '45542 g 19320226 _', '46827 g 19320930 _', '46968 k 19321029 _', '47011 k 19321104 _', '47594 p 19330212 _', '47634 g 19330218 _', '47666 g 19330221 _', '48975 g 19330930 _', '49131 g 19331015 _', '49178 2k 19331019 _', '49242 k 19331027 _', '49692 g 19340216 _', '49744 k 19340301 _']"
