TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1842,1956,-12 (6),,--,3675.00,-10.0 (7.5),16 Sco,16 Sco,-8 4180.0,16 12 07.3,-08 32 51,16 06 42.00,-8 17 00.00,0.039,93,A4   V,5.43,0.12,1492,16_Scorpii,5.5,16 08 25.00,-08 25 12.00,1950,"['63259 g 19420422 _', '63281 g 19420423 _', '63298 k 19420424 _', '63418 p 19420702 _', '63492 k 19420715 _', '64338 g 19430314 _', '64427 g 19430329 _', '64460 k 19430331 _', '64921 g 19430630 _', '66626 g 19440225 _', '66697 g 19440322 _', '67254 k 19440716 _', '68524 g 19450323 _', '68676 g 19450408 _', '70745 g 19460630 _', '70770 g 19460702 _', '70840 g 19460716 _', '71992 g 19470415 _', '72031 k 19470428 _', '73391 g 19480320 _', '73461 g 19480404 _', '73478 g 19480410 _', '75215 g 19490702 _', '76853 f 19500319 _', '76954 k 19500416 _', '77381 r 19500630 _', '77436 g 19500707 _', '79147 k 19510625 _', '79169 k 19510701 _', '79177 g 19510703 _', '79201 g 19510705 _', '79232 g 19510707 _', '80621 k 19520417 _', '80638 g 19520418 _', '80651 2f 19520420 _', '80673 g 19520421 _', '80698 g 19520422 _', '81034 p 19520627 _', '81048 f 19520628 _', '81124 g 19520711 _', '81143 r 19520712 _', '81157 p 19520713 _', '81177 k 19520714 _']"
