TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
161,yyyymmdd,10 (6),,38.0,14 (9.8),Chi Pegasi,CHI Peg,+19 27,00 14 36.1,+20 12 24,00 09 00.00,+19 39 00.00,0.093,87,M2+  III,1.57,4.8,27,chi_Pegasi,4.9,00 12 01.00,+19 55 43.0,1950,"['703 _ 19141117', '745 _ 19141123', '782 _ 19141125', '799 _ 19141127', '2875 g 19150813', '2902 g 19150815', '6178 f 19160725', '6235 g 19160728', '6257 g 19160729', '8197 g 19161206', '8281 _ 19161222', '8313 g 19161223', '9934 k 19170725', '10019 g 19170801', '11441 p 19171126', '11469 k 19171202']"
