TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
744,1927,16 (6),,--,3398.00,22.0 (8.3),110 Virginis,110 Vir,+2 2905,15 02 54.0,+02 05 28,14 57 48.00,+2 29 00.00,0.058,283,K0.5 IIIb*,4.4,1.04,1373,110_Virginis,4.6,15 00 22.00,+02 17 10.00,1950,"['16023 f 19190302 _', '16046 g 19190303 _', '16099 k 19190307 _', '17211 k 19190622 _', '17224 k 19190628 _', '19601 k 19200229 _', '19699 f 19200313 _', '19754 p 19200320 _', '20680 k 19200622 _', '20766 g 19200627 _', '20831 k 19200703 _', '23049 k 19210213 _', '23308 k 19210314 _', '23353 f 19210318 _', '24329 g 19210620 _', '24430 k 19210630 _', '24448 g 19210701 _', '26496 2k 19220129 _', '26515 g 19220130 _', '26552 2k 19220131 _', '27711 k 19220624 _', '27729 k 19220629 _', '27774 g 19220705 _', '29504 k 19230129 _', '29580 k 19230211 _', '29633 k 19230220 _', '36054 g 19260228 _', '36102 g 19260306 _', '36146 g 19260319 _', '36650 u 19260624 _', '36664 g 19260626 _', '36671 g 19260627 _', '37463 p 19270202 _', '37581 g 19270304 _', '37619 g 19270309 _', '37996 f 19270623 _', '38023 f 19270626 _', '38038 g 19270627 _', '38073 g 19270629 _']"
