TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
581,yyyymmdd,69 (8),,4760.0,59 (5.5),15 Sagittae,15 Sge,+16 4121,20 04 06.2,+17 04 13,19 59 36.00,+16 48 00.00,0.571,225,G1   V,0.61,5.8,2069,15_Sagittae,5.9,20 01 51,+16 56 00,1950,"['58943 g 19390928 _', '58951 g 19391003 _', '59025 g 19391011 _', '59763 g 19400604 _', '59769 2k 19400605 _', '59806 k 19400621 _', '60447 g 19400929 _', '60456 g 19401002 _', '60488 g 19401004 _', '61749 g 19410606 _', '61882 g 19410627 _', '62464 g 19410927 _', '62494 g 19411008 _', '62523 2g 19411015 _', '67040 g 19440602 _', '67652 g 19440919 _', '68933 g 19450531 _', '68943 g 19450606 _', '68978 g 19450614 _', '69416 g 19450928 _', '69478 g 19451011 _', '69625 g 19451020 _', '70663 g 19460622 _', '71207 g 19460921 _', '72740 g 19471006 _', '73666 g 19480602 _', '73687 k 19480603 _', '73787 g 19480905 _', '75114 k 19490607 _', '75716 g 19490912 _', '75729 g 19490913 _', '75825 g 19490928 _', '75856 f 19490930 _']"
