TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1800,yyyymmdd,42 (5),,4767.3,43 (8.4),Lal 38451,LTT 15881,+38 3896.0,20 05 09.7,+38 28 41,20 01 30.00,+38 12 00.00,0.278,69,G5   IV,0.64,6.19,2075,Lal_38451,6.6,20 03 20,+38 19 59,1950,"['52432 ~ 19350726 _', '52722 ~ 19350921 _', '54190 ~ 19360824 _', '69226 ~ 19450808 _', '72696 ~ 19471002 _', '86548-9 g 19550814 _', '88289 g 19560816 _', '88290 g 19560816 _']"
