TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
198,1918,62 (11),,--,3274.00,69.0 (11.2),Theta Bootis,THE Boo,+52 1804,14 25 11.8,+51 51 02,14 22 00.00,+52 19 00.00,0.468,211,F7   V,4.05,0.5,1307,theta_Bootis,4.1,14 23 29.00,+52 04 52.00,1950,"['1481 p 19150312 +22', '2233 f 19150609 +18', '2258 p 19150612 +4', '2285 p 19150616 +15', '2315 f 19150619 0', '4508 p 19160116 -3', '4545 f 19160118 +2', '4583 f 19160122 +2', '4740 f 19160221 +3', '4774 g 19160229 -12', '5629 f 19160612 +5', '5650 k 19160613 +4', '5674 k 19160620 +3', '8774 f 19170219 0', '8853 f 19170305 +5', '8890 f 19170315 +11', '11868 p 19180119 _', '11954 p 19180201 _', '11982 f 19180207 _', '61593 u 19410510 _', '66938 2k 19440511 _', '68861 g 19450523 _', '70439 2k 19460429 _', '78625 g 19510306 _', '79074 g 19510611 _', '79110 g 19510615 _', '80492 2g 19520321 _', '80891 k 19520604 _', '80901 k 19520607 _', '82385 4f 19530602 _', '82439 g 19530610 _', '82452 k 19530613 _', '84058 f 19540309 _', '84082 g 19540318 _', '84337 4g 19540611 _', '85730 g 19550329 _', '85871-2 g 19550411 _', '86078 k 19550602 _', '87433 k 19560224 _', '87596 k 19560327 _', '90664 g 19580617 _', '91402-3 g 19590319 _', '91444-5 2g 19590325 _', '91620 4g 19590619 _', '92573 g 19600603 _', '92601 g 19600610 _', '95168-9 g 19620603 _', '101619-0 4g 19680219 _', '101994-5 g 19680606 _', '102509-0 f 19690217 _', '104350-1 k 19710315 _', '104435-6 g 19710408 _', '104734-5 k 19710530 _', '104742-3 p 19710603 _', '104752-3 f 19710617 _']"
