TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1097,1934,12 (6),,--,2837.0,16 (9.8),5 H Drac,--,+75 470.0,12 18 49.9,+75 09 37,12 14 24.00,+75 43 00.00,0.041,268,A1   V,-0.02,5.38,1084,Ambr_3996,5.4,12 16 36.00,+75 26 16.00,1950,"['15500 k 19190120 _', '15532 k 19190121 _', '15580 f 19190126 _', '16738 k 19190514 _', '16749 k 19190515 _', '19278 p 19200104 _', '19376 k 19200126 _', '19415 k 19200129 _', '20291 k 19200521 _', '22998 g 19210203 _', '23951 g 19210525 _', '24004 g 19210527 _', '26360 k 19220124 _', '27255 g 19220514 _', '27398 g 19220528 _', '29344 k 19221225 _', '29492 g 19230129 _', '30293 g 19230524 _', '31948 k 19240108 _', '34699 g 19250519 _', '34738 g 19250523 _', '35929 p 19260101 _', '35952 g 19260116 _', '36432 g 19260524 _', '39001 f 19280104 _', '39472 g 19280514 _', '42016 g 19300520 _', '42033 g 19300522 _', '43001 f 19310102 _', '43099 k 19310117 _', '43857 k 19310519 _', '45449 g 19320206 _', '45483 k 19320213 _']"
