TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
240,1917,68 (6),,--,186.00,35.0 (6.7),28 Cassiopeiae,UPS2 Cas,+58 138,00 56 39.9,+59 10 51,01 51 00.00,+58 38 00.00,0.1,244,G8   IIIb*,4.63,0.96,106,28_Cass,4.8,00 53 40.00,+58 54 41.00,1950,"['51598 k 19350102', '52549 g 19350819', '52605 g 19350828', '54183 p 19360823', '54211 k 19360901', '54716 k 19361214', '55441 g 19370816', '55460 k 19370817', '58681 g 19390829', '80141 g 19511120', '81332 g 19520824', '84834 g 19540905', '87254 k 19551120', '89960 g 19570827 (-1)', '90245 g 19571214', '91830 g 19590826 (-1)', '93298 g 19601203', '94007 k 19610909', '98889 g 19650816 (0)', '99321 g 19660106 (-2)']"
