TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
590,yyyymmdd,18 (8),,5197.0,15 (8.9),29 Pegasi,--,--,21 32 58.3,+20 42 42,21 28 24.00,+20 16 00.00,0.047,191,F6   IV,--,7.5,2277,Sigma_2804,"7.3/8.0<3""",21 30 40,+20 29 27,1950,"['18936 g 19191117 _', '18966 g 19191120 _', '19010 k 19191124 _', '20867 k 19200708 _', '20884 k 19200709 _', '22311 k 19201104 _', '22445 2g 19201114 _', '22472 k 19201119 _', '24442 g 19210630 _', '24563 k 19210709 _', '24566 g 19210710 _', '25702 g 19211021 _', '25838 k 19211030 _', '25911 k 19211118 _', '27748 g 19220629 _', '27771 k 19220704 _', '27828 k 19220708 _', '28846 g 19221024 _', '28906 k 19221027 _', '29007 k 19221110 _', '30731 g 19230709 _', '30764 g 19230713 _', '31422 g 19231022 _', '31482 g 19231102 _', '36670 g 19260627 _', '36704 g 19260629 _', '37225 g 19261027 _', '37278 g 19261107 _', '48456 g 19330711 _', '49147 g 19331015 _']"
