TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
727,1927,5 (5),,--,929.0,15 (7.3),Mu Persei,MU Per,+48 1063,04 14 53.9,+48 24 33,04 07 36.00,+48 09 00.00,0.017,158,G0   Ib,0.95,4.14,376,51_Persei,4.3,04 11 13.00,+48 17 03.00,1950,"['18296 p 19190926 _', '18325 k 19190927 _', '18345 k 19190928 _', '19346 k 19200125 _', '19410 f 19200129 _', '19434 k 19200130 _', '19454 g 19200201 _', '21508 k 19200912 _', '21591 k 19200916 _', '21662 g 19200920 _', '21813 f 19201002 _', '22970 g 19210127 _', '23030 k 19210208 _', '23126 k 19210218 _', '25246 g 19210912 _', '25268 k 19210913 _', '25350 g 19210923 _', '26329 k 19220123 _', '26420 g 19220126 _', '26506 k 19220130 _', '28317 k 19220909 _', '28334 g 19220910 _', '28379 k 19220914 _', '34170 g 19250215 _', '34191 g 19250217 _', '34025 g 19250218 _', '35372 g 19250910 _', '35399 g 19250918 _', '35409 g 19250919 _']"
