TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
2039,1966,29 (4),,--,5292.0,46 (5.4),"Ci20, 1320",G 215-020,--,21 54 02.2,+41 46 19,21 49 48.00,+41 19 00.00,0.533,133,M0   d,1.36,10.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
