TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1498,1939,24 (5),,--,4773.00,11.0 (6.6),Rho Drac,RHO Dra,+67 1222.0,20 02 49.1,+67 52 25,20 02 24.00,+67 35 00.00,0.05,15,K3   III,4.51,1.32,2071,67_Draconis,4.7,20 02 35.00,+67 43 51.00,1950,"['42667 g 19301003 _', '42673 g 19301010 _', '42687 g 19301013 _', '44043 2k 19310613 _', '44101 2k 19310620 _', '44108 g 19310621 _', '44125 g 19310625 _', '44674 2k 19310919 _', '44694 g 19310921 _', '44762 g 19311005 _', '44839 g 19311018 _', '46060 k 19320608 _', '46127 p 19320620 _', '46134 g 19320622 _', '46147 2k 19320624 _', '46832 g 19320930 _', '46850 g 19321001 _', '46872 g 19321007 _', '48195 k 19330607 _', '48213 g 19330611 _', '48240 g 19330614 _', '48982 g 19331001 _', '49092 g 19331013 _', '49198 g 19331021 _', '50424 k 19340606 _', '50440 k 19340608 _', '51076 k 19340918 _', '51101 g 19340920 _', '53815 k 19360605 _', '53905 g 19360626 _', '54338 g 19360925 _', '54396 g 19361010 _']"
