TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1336,1935,26 (6),,--,2892.00,16.0 (3.2),Pi 12h122,--,+34 2332.0,12 33 38.9,+33 14 51,12 28 42.00,+33 48 00.00,0.042,154,K0   IIIC*,5.42,1.0,1119,Ambr_4075/Lal_23491,5.4/6.4,12 31 11.00,+33 31 24.00,1950,"['15582 p 19190126 _', '15623 f 19190129 _', '15654 f 19190130 _', '16751 k 19190515 _', '16840 k 19190526 _', '19211 k 19191230 _', '19462 k 19200201 _', '20293 4g 19200521 _', '20421 k 19200529 _', '20458 k 19200101 _', '22704 f 19201220 _', '22713 k 19201224 _', '23033 g 19200213 _', '23825 k 19210516 _', '23878 k 19210519 _', '23973 g 19210526 _', '26186 k 19220107 _', '26362 k 19220124 _', '27281 g 19220515 _', '27429 g 19220529 _', '29385 g 19230101 _', '29408 g 19230110 _', '34740 g 19250526 _', '36489 g 19260529 _', '39159 k 19280221 _', '39535 g 19280530 _', '40362 g 19281225 _', '40410 f 19290116 _', '40821 4g 19290525 _', '40836 g 19290526 _', '41732 k 19300220 _', '41754 g 19300221 _']"
