TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
655,1926,5 (7),,--,3995.0,14 (7.5),Bu 8068A,--,+6 3456,17 34 48.5,+06 01 26,17 30 00.00,+6 06 00.00,0.075,167,G0   V,0.51,7.42,1672,Sigma_2185,"7.0/10.0<28""",17 32 17.00,+06 02 27.00,1950,"['50353 u 19340526 _', '62083 u 19410803 _', '69058 u 19450627 _', '70817 u 19460713 _', '73798 u 19480706 _']"
