TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1775,yyyymmdd,8 (6),,142.0,11 (9.8),Lal 1171,--,+54 143.0,00 45 17.1,+55 13 17,00 39 36.00,+54 40 00.00,0.034,267,A2   V s,0.04,5.42,79,Lal_1171,5.5,00 42 25.00,+54 56 54.0,1950,"['44400 g 19310814', '44429 g 19310816', '44445 g 19310817', '45166 g 19311202', '45281 g 19311229', '46502 g 19320808', '46528 g 19320812', '47351 g 19321226', '47404 g 19330105', '48613 k 19330805', '48629 g 19330806', '49385 k 19331125', '49453 g 19331205', '50918 g 19340826', '54210 k 19360901', '57018 g 19380817', '59323 g 19391128', '59375 k 19391209', '60115 g 19400806', '60141 g 19400810', '60148 g 19400811', '64076 g 19421126', '65270 g 19430815', '66146 1k 19431204', '66177 g 19431211', '66215 g 19431217', '66237 g 19431220', '68215 g 19441222', '69256 p 19450811', '69261 g 19450814', '69309 g 19450829', '69853 g 19461209', '69865 k 19451217', '70932 k 19460814', '71035 g 19460828', '71643 g 19461123', '71714 k 19461207']"
