TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1075,1933,-1 (6),,--,3737.0,13 (7.2),Grb 2347,Groom 2347,+69 845.0,16 21 48.7,+69 06 33,16 22 00.00,+69 20 00.00,0.025,245,K2   III,1.12,5.25,1519,Grb_2347,5.4,16 21 54.00,+69 13 30.00,1950,"['27940 g 19220720 _', '27945 g 19220721 _', '27959 g 19220722 _', '29879 g 19230324 _', '29959 g 19230406 _', '30003 g 19230415 _', '30783 g 19230717 _', '30739 k 19230720 _', '30852 g 19230722 _', '32374 g 19240327 _', '32412 g 19240402 _', '32452 g 19240406 _', '32968 4g 19240709 _', '33015 g 19240713 _', '33027 g 19240715 _', '34369 g 19250316 _', '34465 g 19250326 _', '34505 k 19250405 _', '35071 g 19250714 _', '35100 g 19250718 _', '35118 g 19250719 _', '36168 g 19260322 _', '36182 g 19260330 _', '36226 g 19260413 _', '36250 g 19260416 _', '36748 g 19260711 _', '36758 g 19260715 _', '36770 g 19260716 _']"
