TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1844,yyyymmdd,11 (6),,3855.1,13 (9.8),Lal 30999,--,+62 1520.0,16 54 45.9,+62 05 58,16 53 48.00,+62 16 00.00,0.348,261,G5   IV,0.68,7.07,1595,Lal_30999,7,16 56 16,+62 10 45,1950,"['48419 k 19330706 _', '48471 k 19330712 _', '48590 g 19330729 _', '49916 f 19340329 _', '49958 g 19340402 _', '50080 k 19340418 _', '50121 k 19340428 _', '50749 g 19340723 _', '51825 k 19350329 _', '52351 k 19350713 _', '52379 k 19350715 _', '52415 k 19350722 _', '53502 k 19360414 _', '53572 k 19360501 _', '55063 k 19370429 _', '56254 g 19380321 _', '57893 k 19390504 _', '58431 g 19390802 _', '59568 g 19400326 _', '59626 g 19400423 _', '59911 g 19400714 _', '59981 ~ 19400725 broken', '61394 f 19410411 _', '61571 g 19410505 _', '61953 g 19410713 _', '63509 k 19420717 _', '64373 p 19430324 _', '64429 g 19430329 _', '64572 k 19430418 _', '64586 p 19430424 _', '64603 2k 19430425 _', '64646 g 19430502 _', '67289 g 19440722 _', '68616 g 19450401 _', '68722 k 19450411 _', '69177 k 19450726 _', '72002 k 19470418 _', '72403 g 19470720 _', '72425 g 19470728 _', '72451 k 19470729 _', '72456 p 19470731 _']"
