TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1728,1951,26 (5),,--,1390.00,28.0 (8.4),Lal 11374,--,+32 1166.0,06 02 55.1,+32 38 08,05 56 18.00,+32 38 00.00,0.225,159,F4   V,6.24,0.42,524,Lal_11374,6.2,05 59 38.00,+32 38 24.00,1950,"['43464 g 19310306 _', '44881 g 19311020 _', '44919 g 19311022 _', '44944 k 19311026 _', '45479 k 19320212 _', '45527 k 19320222 _', '45535 2k 19320223 _', '46882 g 19321008 _', '46970 k 19321029 _', '47659 g 19330220 _', '49157 2k 19331016 _', '49231 k 19331026 _', '49260 g 19331029 _', '49303 g 19331031 _', '51728 k 19350309 _', '52814 k 19351006 _', '52866 g 19351010 _', '54825 g 19370203 _', '55787 g 19371101 _', '56155 g 19380216 _', '57350 k 19381017 _', '57357 g 19381018 _', '59480 k 19400211 _', '59524 g 19400301 _', '60554 g 19401010 _', '60577 g 19401013 _', '62986 p 19420212 _', '65758 g 19431006 _', '65791 g 19431008 _', '66553 g 19440213 _', '66583 g 19440223 _', '66603 g 19440224 _']"
