TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
159,yyyymmdd,18 (10),,5583.0,19 (6.3),Beta Pegasi,BET Peg,+27 4480,23 03 46.4,+28 04 58,22 59 00.00,+27 32 00.00,0.237,53,M2.5 II-I*,1.67,2.42,2463,beta_Pegasi,2.5,23 01 20,+27 48 40,1950,"['78336 g 19501116 _', '80268 2f 19501206 _', '80276 k 19501213 _', '81247 g 19520731 _', '81283 g 19520818 _', '81302 g 19520819 _', '82620 g 19530725 _', '83580 g 19531116 _', '84559 g 19540720 _', '84987 k 19541010 _', '85156 g 19541108 fog', '85186 g 19541111 _', '86517 4g 19550805 _', '87089 k 19551020 _', '91202-3 g 19581119 _', '91778-9 g 19590819 _', '92143 2g,p 19591121 _', '92913-4 g 19600823 _', '97219-0 ~ 19631126 WR*', '98768-9 f 19650714 _', '107071 k 19730803 _']"
