TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
260,1917,0.053 (9.0),,--,1647.0,41 (4.7),Piazzi 305,Lal 13576,+29 1441,07 03 30.3,+29 20 13,06 57 00.00,+29 30 00.00,0.841,169,G4   V,0.6,5.93,632,Cambr_3695,6.2,07 00 19.00,+29 25 22.00,1950,"['1410 u 19150308 +13', '1433 u 19150309 +4', '1457 u 19150310 +22', '3877 u 19151030 +11', '3955 u 19151104 +2', '4176 u 19151117 +5', '4816 u 19160304 +5', '4840 u 19160311 0', '7428 u 19161022 +4', '7598 u 19161030 +6', '7793 p 19161108 -6', '7867 p 19161111 -16', '8838 u 19170228 +3', '8868 u 19170306 +9']"
