TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
561,yyyymmdd,10 (8),,3894.0,13 (6.8),c Herc,Hu 1176,+36 2827,17 08 02.1,+35 56 07,17 04 30.00,+36 04 00.00,0.037,239,A5-F1III/*,0.31,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
