TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1351,yyyymmdd,-6 (6),,4413.0,-3 (9.8),Lambda Lyra,LAM Lyr,+31 3424.0,19 00 00.7,+32 08 44,18 56 12.00,+32 00 00.00,0.013,302,K2.5 IIIB*,1.47,4.93,1887,lambda_Lyrae,5.1,18 58 07,+32 04 27,1950,"['2019 ~ 19150510 -14', '2051 ~ 19150518 -3', '2075 ~ 19150521 -20', '2084 ~ 19150522 -16', '2896 ~ 19150815 0', '2937 ~ 19150817 0', '3021 ~ 19150825 -4', '3027 ~ 19150830 0', '3193 ~ 19150912 +2', '5296 ~ 19160507 +4', '5317 ~ 19160508 +2', '5347 ~ 19160511 0', '6439 ~ 19160816 +2', '6588 ~ 19160824 +3', '6615 ~ 19160828 -7', '6637 ~ 19160829 -5', '62020 g 19410725 _', '67333 g 19440725 _']"
