TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
464,yyyymmdd,10 (11),,5148.0,5 (12.5),B. D. +32  4134,--,+32 4134,21 21 21.9,+32 36 46,21 17 06.00,+32 11 00.00,0.014,94,A1   V,0.03,6.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
